variant,episode,epsilon,moves,return,won,replay_size,loss,rolling_success_100
double_dqn,702,0.52432,2,9.0,True,8000,7.639116665814072e-05,0.93
double_dqn,703,0.52364,7,4.0,True,8000,7.78786197770387e-05,0.93
double_dqn,704,0.52296,32,-21.0,True,8000,1.6923941075219773e-05,0.93
double_dqn,705,0.52229,17,-6.0,True,8000,2.9948741939733736e-06,0.94
double_dqn,706,0.52161,3,8.0,True,8000,4.646835805033334e-06,0.94
double_dqn,707,0.52093,9,2.0,True,8000,5.115222847962286e-06,0.94
double_dqn,708,0.52025,3,8.0,True,8000,9.501784916210454e-06,0.94
double_dqn,709,0.51957,11,0.0,True,8000,0.00012271260493434966,0.94
double_dqn,710,0.51889,5,6.0,True,8000,5.702230191673152e-05,0.94
double_dqn,711,0.51821,15,-4.0,True,8000,7.386734068859369e-05,0.94
double_dqn,712,0.51754,12,-1.0,True,8000,9.555563156027347e-05,0.94
double_dqn,713,0.51686,1,10.0,True,8000,0.00011124792217742652,0.94
double_dqn,714,0.51618,6,5.0,True,8000,3.493476833682507e-05,0.94
double_dqn,715,0.5155,14,-3.0,True,8000,0.00011897401418536901,0.94
double_dqn,716,0.51482,12,-1.0,True,8000,0.00014780854689888656,0.94
double_dqn,717,0.51414,9,2.0,True,8000,0.0001237434771610424,0.94
double_dqn,718,0.51346,20,-9.0,True,8000,0.00042518469854258,0.94
double_dqn,719,0.51279,11,0.0,True,8000,0.00037634492036886513,0.94
double_dqn,720,0.51211,7,4.0,True,8000,0.00031465498614124954,0.94
double_dqn,721,0.51143,1,10.0,True,8000,0.0002785859687719494,0.94
double_dqn,722,0.51075,16,-5.0,True,8000,0.00010948794079013169,0.95
double_dqn,723,0.51007,4,7.0,True,8000,0.00025559720234014094,0.95
double_dqn,724,0.50939,3,8.0,True,8000,6.268812285270542e-05,0.96
double_dqn,725,0.50871,12,-1.0,True,8000,4.5978769776411355e-05,0.96
double_dqn,726,0.50804,7,4.0,True,8000,3.822632788796909e-05,0.96
double_dqn,727,0.50736,16,-5.0,True,8000,1.849630643846467e-05,0.96
double_dqn,728,0.50668,6,5.0,True,8000,1.1481174624350388e-05,0.96
double_dqn,729,0.506,25,-14.0,True,8000,0.000287989794742316,0.96
double_dqn,730,0.50532,17,-6.0,True,8000,0.00021811675105709583,0.96
double_dqn,731,0.50464,3,8.0,True,8000,0.00010744515748228878,0.96
double_dqn,732,0.50396,22,-11.0,True,8000,9.461642184760422e-05,0.96
double_dqn,733,0.50329,11,0.0,True,8000,4.297142004361376e-05,0.96
double_dqn,734,0.50261,7,4.0,True,8000,6.513929110951722e-05,0.96
double_dqn,735,0.50193,5,6.0,True,8000,2.7803171178675257e-05,0.96
double_dqn,736,0.50125,5,-14.0,False,8000,2.381382728344761e-05,0.95
double_dqn,737,0.50057,8,3.0,True,8000,0.00017922594270203263,0.95
double_dqn,738,0.49989,11,0.0,True,8000,2.3084538042894565e-05,0.95
double_dqn,739,0.49921,9,2.0,True,8000,0.00018240261124446988,0.96
double_dqn,740,0.49854,21,-10.0,True,8000,0.00010960963845718652,0.96
double_dqn,741,0.49786,8,3.0,True,8000,2.618147300381679e-05,0.96
double_dqn,742,0.49718,8,3.0,True,8000,3.1227544241119176e-05,0.96
double_dqn,743,0.4965,6,5.0,True,8000,1.318925842497265e-05,0.96
double_dqn,744,0.49582,1,10.0,True,8000,3.2154362997971475e-05,0.96
double_dqn,745,0.49514,27,-16.0,True,8000,1.7312033378402703e-05,0.96
double_dqn,746,0.49446,11,0.0,True,8000,2.106088686559815e-05,0.96
double_dqn,747,0.49379,21,-10.0,True,8000,7.805670611560345e-05,0.96
double_dqn,748,0.49311,23,-12.0,True,8000,2.9351580451475456e-05,0.96
double_dqn,749,0.49243,9,2.0,True,8000,2.0391853468026966e-05,0.96
double_dqn,750,0.49175,17,-6.0,True,8000,1.9703569705598056e-05,0.96
double_dqn,751,0.49107,6,5.0,True,8000,1.164171135314973e-05,0.96
double_dqn,752,0.49039,19,-8.0,True,8000,7.33030610717833e-05,0.96
double_dqn,753,0.48971,5,6.0,True,8000,1.3635655705002137e-05,0.96
double_dqn,754,0.48904,11,0.0,True,8000,0.00012575228174682707,0.96
double_dqn,755,0.48836,7,4.0,True,8000,9.563076309859753e-05,0.96
double_dqn,756,0.48768,2,9.0,True,8000,4.020198684884235e-05,0.96
double_dqn,757,0.487,4,7.0,True,8000,7.31277687009424e-05,0.96
double_dqn,758,0.48632,1,-10.0,False,8000,0.00011150811769766733,0.95
double_dqn,759,0.48564,1,10.0,True,8000,7.522755913669243e-05,0.95
double_dqn,760,0.48496,1,10.0,True,8000,6.211246363818645e-05,0.95
double_dqn,761,0.48429,13,-2.0,True,8000,2.414488699287176e-05,0.95
double_dqn,762,0.48361,16,-5.0,True,8000,6.941548781469464e-05,0.95
double_dqn,763,0.48293,3,8.0,True,8000,6.140836921986192e-05,0.95
double_dqn,764,0.48225,17,-6.0,True,8000,0.0002342192456126213,0.95
double_dqn,765,0.48157,6,5.0,True,8000,0.0007525599794462323,0.95
double_dqn,766,0.48089,19,-8.0,True,8000,0.0006174505688250065,0.95
double_dqn,767,0.48021,5,-14.0,False,8000,0.0007828226662240922,0.94
double_dqn,768,0.47954,8,3.0,True,8000,0.0008149764616973698,0.95
double_dqn,769,0.47886,27,-16.0,True,8000,0.00043987116077914834,0.95
double_dqn,770,0.47818,8,3.0,True,8000,0.0007312517263926566,0.95
double_dqn,771,0.4775,5,6.0,True,8000,0.00022340929717756808,0.95
double_dqn,772,0.47682,9,-18.0,False,8000,0.0002029227907769382,0.94
double_dqn,773,0.47614,6,5.0,True,8000,9.309249435318634e-05,0.94
double_dqn,774,0.47546,11,0.0,True,8000,0.0008061021799221635,0.94
double_dqn,775,0.47479,9,2.0,True,8000,0.00032561426633037627,0.94
double_dqn,776,0.47411,7,4.0,True,8000,4.4886732212034985e-05,0.94
double_dqn,777,0.47343,3,8.0,True,8000,0.000109869048174005,0.94
double_dqn,778,0.47275,7,4.0,True,8000,8.823545795166865e-05,0.94
double_dqn,779,0.47207,17,-6.0,True,8000,0.0006488008075393736,0.94
double_dqn,780,0.47139,13,-2.0,True,8000,0.00033062705188058317,0.94
double_dqn,781,0.47071,8,3.0,True,8000,0.00046183750964701176,0.94
double_dqn,782,0.47004,1,10.0,True,8000,0.0003753255004994571,0.94
double_dqn,783,0.46936,9,2.0,True,8000,0.00019825049093924463,0.94
double_dqn,784,0.46868,3,8.0,True,8000,0.0005443207919597626,0.94
double_dqn,785,0.468,2,-11.0,False,8000,0.0006798192043788731,0.94
double_dqn,786,0.46732,3,8.0,True,8000,0.00031208942527882755,0.94
double_dqn,787,0.46664,11,0.0,True,8000,0.0006841376889497042,0.94
double_dqn,788,0.46596,4,7.0,True,8000,0.0005228749359957874,0.94
double_dqn,789,0.46529,3,8.0,True,8000,0.0003788062313105911,0.94
double_dqn,790,0.46461,16,-5.0,True,8000,0.00030145703931339085,0.94
double_dqn,791,0.46393,17,-6.0,True,8000,0.00039672115235589445,0.94
double_dqn,792,0.46325,8,3.0,True,8000,0.00021862656285520643,0.94
double_dqn,793,0.46257,10,1.0,True,8000,0.00014033241313882172,0.94
double_dqn,794,0.46189,16,-5.0,True,8000,9.588670945959166e-05,0.94
double_dqn,795,0.46121,11,0.0,True,8000,0.00016323429008480161,0.94
double_dqn,796,0.46054,19,-8.0,True,8000,0.0006758490344509482,0.94
double_dqn,797,0.45986,11,0.0,True,8000,0.00025760280550457537,0.95
double_dqn,798,0.45918,5,6.0,True,8000,0.0007371012470684946,0.95
double_dqn,799,0.4585,5,6.0,True,8000,0.0003553398419171572,0.95
double_dqn,800,0.45782,4,7.0,True,8000,0.0008319520857185125,0.95
double_dqn,801,0.45714,6,5.0,True,8000,0.0012391217751428485,0.95
double_dqn,802,0.45646,14,-3.0,True,8000,0.0004277049156371504,0.95
double_dqn,803,0.45579,17,-6.0,True,8000,0.0008867823635227978,0.95
double_dqn,804,0.45511,16,-5.0,True,8000,0.00017408677376806736,0.95
double_dqn,805,0.45443,14,-3.0,True,8000,0.00011690198152791709,0.95
double_dqn,806,0.45375,4,7.0,True,8000,0.00013930592103861272,0.95
double_dqn,807,0.45307,5,6.0,True,8000,0.00013353265239857137,0.95
double_dqn,808,0.45239,6,5.0,True,8000,0.0001281950098928064,0.95
double_dqn,809,0.45171,8,3.0,True,8000,0.00026900545344688,0.95
double_dqn,810,0.45104,9,2.0,True,8000,0.0002884363057091832,0.95
double_dqn,811,0.45036,16,-5.0,True,8000,0.00048546900507062674,0.95
double_dqn,812,0.44968,8,3.0,True,8000,0.000135669790324755,0.95
double_dqn,813,0.449,14,-3.0,True,8000,0.00021150796965230256,0.95
double_dqn,814,0.44832,6,5.0,True,8000,0.00019352776871528476,0.95
double_dqn,815,0.44764,8,3.0,True,8000,0.00011105726298410445,0.95
double_dqn,816,0.44696,24,-13.0,True,8000,0.00016477254393976182,0.95
double_dqn,817,0.44629,17,-6.0,True,8000,9.948504157364368e-05,0.95
double_dqn,818,0.44561,10,1.0,True,8000,0.00015684419486206025,0.95
double_dqn,819,0.44493,4,7.0,True,8000,0.00012287053687032312,0.95
double_dqn,820,0.44425,2,9.0,True,8000,8.716399315744638e-05,0.95
double_dqn,821,0.44357,2,9.0,True,8000,0.00043307655141688883,0.95
double_dqn,822,0.44289,5,-14.0,False,8000,0.0002712818968575448,0.94
double_dqn,823,0.44221,4,7.0,True,8000,0.00035237829433754086,0.94
double_dqn,824,0.44154,11,0.0,True,8000,0.000283318106085062,0.94
double_dqn,825,0.44086,6,5.0,True,8000,0.00010625441063893959,0.94
double_dqn,826,0.44018,2,9.0,True,8000,0.00013606093125417829,0.94
double_dqn,827,0.4395,5,6.0,True,8000,8.443681872449815e-05,0.94
double_dqn,828,0.43882,10,1.0,True,8000,0.00011999500566162169,0.94
double_dqn,829,0.43814,7,4.0,True,8000,0.00011651705426629633,0.94
double_dqn,830,0.43746,3,-12.0,False,8000,0.00014373488374985754,0.93
double_dqn,831,0.43679,4,7.0,True,8000,0.000164178796694614,0.93
double_dqn,832,0.43611,7,4.0,True,8000,0.0003791357739828527,0.93
double_dqn,833,0.43543,6,5.0,True,8000,0.00018259974604006857,0.93
double_dqn,834,0.43475,4,7.0,True,8000,0.00011740962509065866,0.93
double_dqn,835,0.43407,8,3.0,True,8000,0.0026584374718368053,0.93
double_dqn,836,0.43339,11,0.0,True,8000,0.0019384168554097414,0.94
double_dqn,837,0.43271,17,-6.0,True,8000,0.0011854502372443676,0.94
double_dqn,838,0.43204,10,1.0,True,8000,0.0025349322240799665,0.94
double_dqn,839,0.43136,8,3.0,True,8000,0.0020176705438643694,0.94
double_dqn,840,0.43068,9,2.0,True,8000,0.0011509122559800744,0.94
double_dqn,841,0.43,3,8.0,True,8000,0.0013016262091696262,0.94
double_dqn,842,0.42932,5,6.0,True,8000,0.0011942526325583458,0.94
double_dqn,843,0.42864,4,7.0,True,8000,0.0012185047380626202,0.94
double_dqn,844,0.42796,5,6.0,True,8000,0.001780409598723054,0.94
double_dqn,845,0.42729,1,10.0,True,8000,0.0009134282590821385,0.94
double_dqn,846,0.42661,18,-7.0,True,8000,0.0008462162222713232,0.94
double_dqn,847,0.42593,11,0.0,True,8000,0.0010053637670353055,0.94
double_dqn,848,0.42525,5,6.0,True,8000,0.0012188786640763283,0.94
double_dqn,849,0.42457,14,-3.0,True,8000,0.002088257111608982,0.94
double_dqn,850,0.42389,4,7.0,True,8000,0.000916621123906225,0.94
double_dqn,851,0.42321,8,3.0,True,8000,0.0010277634719386697,0.94
double_dqn,852,0.42254,6,5.0,True,8000,0.0017124259611591697,0.94
double_dqn,853,0.42186,6,5.0,True,8000,0.0014518548268824816,0.94
double_dqn,854,0.42118,1,10.0,True,8000,0.0009369354811497033,0.94
double_dqn,855,0.4205,13,-2.0,True,8000,0.0008053291239775717,0.94
double_dqn,856,0.41982,5,6.0,True,8000,0.0003022223536390811,0.94
double_dqn,857,0.41914,11,0.0,True,8000,0.0005055173533037305,0.94
double_dqn,858,0.41846,9,2.0,True,8000,0.0003590548876672983,0.95
double_dqn,859,0.41779,3,8.0,True,8000,0.000971827597822994,0.95
double_dqn,860,0.41711,14,-3.0,True,8000,0.00014994230878073722,0.95
double_dqn,861,0.41643,11,0.0,True,8000,0.0006877640262246132,0.95
double_dqn,862,0.41575,7,4.0,True,8000,0.0015532260295003653,0.95
double_dqn,863,0.41507,14,-3.0,True,8000,0.00040857188287191093,0.95
double_dqn,864,0.41439,3,8.0,True,8000,0.0003933110274374485,0.95
double_dqn,865,0.41371,18,-7.0,True,8000,0.0036347289569675922,0.95
double_dqn,866,0.41304,8,3.0,True,8000,0.0004978709621354938,0.95
double_dqn,867,0.41236,1,10.0,True,8000,0.000753661326598376,0.96
double_dqn,868,0.41168,4,7.0,True,8000,0.001265543163754046,0.96
double_dqn,869,0.411,14,-3.0,True,8000,0.000891527917701751,0.96
double_dqn,870,0.41032,6,5.0,True,8000,0.00013703620061278343,0.96
double_dqn,871,0.40964,10,1.0,True,8000,0.00031297639361582696,0.96
double_dqn,872,0.40896,7,4.0,True,8000,7.794507837388664e-05,0.97
double_dqn,873,0.40829,14,-3.0,True,8000,0.0003102906921412796,0.97
double_dqn,874,0.40761,5,6.0,True,8000,0.0002543275186326355,0.97
double_dqn,875,0.40693,11,0.0,True,8000,0.00012170460831839591,0.97
double_dqn,876,0.40625,7,4.0,True,8000,0.00013662513811141253,0.97
double_dqn,877,0.40557,8,3.0,True,8000,0.0002187416102970019,0.97
double_dqn,878,0.40489,10,1.0,True,8000,0.00012641408829949796,0.97
double_dqn,879,0.40421,8,-17.0,False,8000,0.00011513728532008827,0.96
double_dqn,880,0.40354,14,-3.0,True,8000,0.00012702478852588683,0.96
double_dqn,881,0.40286,7,4.0,True,8000,7.522082887589931e-05,0.96
double_dqn,882,0.40218,8,3.0,True,8000,0.00013541356020141393,0.96
double_dqn,883,0.4015,15,-4.0,True,8000,8.704231004230678e-05,0.96
double_dqn,884,0.40082,7,4.0,True,8000,0.0006812946521677077,0.96
double_dqn,885,0.40014,10,1.0,True,8000,0.00021772916079498827,0.97
double_dqn,886,0.39946,6,5.0,True,8000,0.00017226315685547888,0.97
double_dqn,887,0.39879,1,10.0,True,8000,7.43522250559181e-05,0.97
double_dqn,888,0.39811,11,0.0,True,8000,0.00045945888268761337,0.97
double_dqn,889,0.39743,14,-3.0,True,8000,0.00032573449425399303,0.97
double_dqn,890,0.39675,8,3.0,True,8000,0.0008046599105000496,0.97
double_dqn,891,0.39607,7,4.0,True,8000,0.0005798042984679341,0.97
double_dqn,892,0.39539,1,10.0,True,8000,0.00032541551627218723,0.97
double_dqn,893,0.39471,4,7.0,True,8000,0.0007762399036437273,0.97
double_dqn,894,0.39404,28,-17.0,True,8000,0.0002078063989756629,0.97
double_dqn,895,0.39336,8,3.0,True,8000,7.954925240483135e-05,0.97
double_dqn,896,0.39268,10,1.0,True,8000,0.00010936131729977205,0.97
double_dqn,897,0.392,5,6.0,True,8000,0.00011118377005914226,0.97
double_dqn,898,0.39132,13,-2.0,True,8000,7.447352254530415e-05,0.97
double_dqn,899,0.39064,6,5.0,True,8000,0.0001484263048041612,0.97
double_dqn,900,0.38996,6,5.0,True,8000,0.00012172850256320089,0.97
double_dqn,901,0.38929,2,9.0,True,8000,5.4103446018416435e-05,0.97
double_dqn,902,0.38861,6,5.0,True,8000,2.8016051146551035e-05,0.97
double_dqn,903,0.38793,6,5.0,True,8000,2.9766613806714304e-05,0.97
double_dqn,904,0.38725,8,3.0,True,8000,2.1257990738376975e-05,0.97
double_dqn,905,0.38657,4,7.0,True,8000,2.97279329970479e-05,0.97
double_dqn,906,0.38589,5,6.0,True,8000,3.0380298994714394e-05,0.97
double_dqn,907,0.38521,13,-2.0,True,8000,3.543803177308291e-05,0.97
double_dqn,908,0.38454,1,10.0,True,8000,2.2479513063444756e-05,0.97
double_dqn,909,0.38386,7,4.0,True,8000,8.773888839641586e-05,0.97
double_dqn,910,0.38318,13,-2.0,True,8000,0.00013542099623009562,0.97
double_dqn,911,0.3825,19,-8.0,True,8000,8.330577111337334e-05,0.97
double_dqn,912,0.38182,6,5.0,True,8000,8.060764957917854e-05,0.97
double_dqn,913,0.38114,2,9.0,True,8000,6.289276643656194e-05,0.97
double_dqn,914,0.38046,3,8.0,True,8000,4.439927579369396e-05,0.97
double_dqn,915,0.37979,4,7.0,True,8000,3.5583681892603636e-05,0.97
double_dqn,916,0.37911,6,5.0,True,8000,0.0001189155736938119,0.97
double_dqn,917,0.37843,7,4.0,True,8000,2.085044252453372e-05,0.97
double_dqn,918,0.37775,5,6.0,True,8000,0.0001291958033107221,0.97
double_dqn,919,0.37707,9,2.0,True,8000,5.919604154769331e-05,0.97
double_dqn,920,0.37639,7,4.0,True,8000,6.778951501473784e-05,0.97
double_dqn,921,0.37571,8,3.0,True,8000,2.863021472876426e-05,0.97
double_dqn,922,0.37504,10,1.0,True,8000,5.152716767042875e-05,0.98
double_dqn,923,0.37436,8,3.0,True,8000,5.259488898445852e-05,0.98
double_dqn,924,0.37368,10,1.0,True,8000,0.00016082900401670486,0.98
double_dqn,925,0.373,2,9.0,True,8000,0.00021770964667666703,0.98
double_dqn,926,0.37232,12,-1.0,True,8000,9.001775470096618e-05,0.98
double_dqn,927,0.37164,16,-5.0,True,8000,6.794889486627653e-05,0.98
double_dqn,928,0.37096,1,10.0,True,8000,1.7850125004770234e-05,0.98
double_dqn,929,0.37029,4,7.0,True,8000,2.850553391908761e-05,0.98
double_dqn,930,0.36961,1,10.0,True,8000,0.00013868526730220765,0.99
double_dqn,931,0.36893,1,-10.0,False,8000,4.920203718938865e-05,0.98
double_dqn,932,0.36825,1,10.0,True,8000,4.625194560503587e-05,0.98
double_dqn,933,0.36757,6,5.0,True,8000,3.7272962799761444e-05,0.98
double_dqn,934,0.36689,7,4.0,True,8000,0.003975349944084883,0.98
double_dqn,935,0.36621,9,2.0,True,8000,0.0004352983960416168,0.98
double_dqn,936,0.36554,3,-12.0,False,8000,0.0015526035567745566,0.97
double_dqn,937,0.36486,8,3.0,True,8000,0.0008801203221082687,0.97
double_dqn,938,0.36418,2,-11.0,False,8000,0.0011886657448485494,0.96
double_dqn,939,0.3635,5,6.0,True,8000,0.00033580197487026453,0.96
double_dqn,940,0.36282,10,1.0,True,8000,0.0003145145601592958,0.96
double_dqn,941,0.36214,10,1.0,True,8000,0.00023675381089560688,0.96
double_dqn,942,0.36146,16,-5.0,True,8000,0.00011675046698655933,0.96
double_dqn,943,0.36079,10,1.0,True,8000,0.00017910439055413008,0.96
double_dqn,944,0.36011,6,5.0,True,8000,0.00013274619414005429,0.96
double_dqn,945,0.35943,5,6.0,True,8000,0.0002926730958279222,0.96
double_dqn,946,0.35875,7,4.0,True,8000,6.345509609673172e-05,0.96
double_dqn,947,0.35807,9,2.0,True,8000,0.00013163377298042178,0.96
double_dqn,948,0.35739,2,9.0,True,8000,0.00014338892651721835,0.96
double_dqn,949,0.35671,3,8.0,True,8000,0.00019828723452519625,0.96
double_dqn,950,0.35604,7,4.0,True,8000,0.0002060992264887318,0.96
double_dqn,951,0.35536,2,9.0,True,8000,0.00032098835799843073,0.96
double_dqn,952,0.35468,8,3.0,True,8000,0.00025057396851480007,0.96
double_dqn,953,0.354,3,8.0,True,8000,0.00014077847299631685,0.96
double_dqn,954,0.35332,14,-3.0,True,8000,0.00013142026728019118,0.96
double_dqn,955,0.35264,6,5.0,True,8000,0.00039446662412956357,0.96
double_dqn,956,0.35196,4,7.0,True,8000,0.0005877713556401432,0.96
double_dqn,957,0.35129,4,7.0,True,8000,0.0005080351256765425,0.96
double_dqn,958,0.35061,7,4.0,True,8000,0.0002570930519141257,0.96
double_dqn,959,0.34993,2,9.0,True,8000,0.00029819400515407324,0.96
double_dqn,960,0.34925,5,6.0,True,8000,0.00034979439806193113,0.96
double_dqn,961,0.34857,3,8.0,True,8000,0.00012000365677522495,0.96
double_dqn,962,0.34789,1,10.0,True,8000,0.00014987132453825325,0.96
double_dqn,963,0.34721,7,4.0,True,8000,0.00039349807775579393,0.96
double_dqn,964,0.34654,8,3.0,True,8000,0.00010605816351016983,0.96
double_dqn,965,0.34586,5,6.0,True,8000,4.405957224662416e-05,0.96
double_dqn,966,0.34518,6,5.0,True,8000,0.00022930493287276477,0.96
double_dqn,967,0.3445,4,7.0,True,8000,0.0001720319123705849,0.96
double_dqn,968,0.34382,4,7.0,True,8000,0.0001994939666474238,0.96
double_dqn,969,0.34314,11,0.0,True,8000,0.0002742969954852015,0.96
double_dqn,970,0.34246,6,5.0,True,8000,0.0002297276514582336,0.96
double_dqn,971,0.34179,8,3.0,True,8000,0.00018080443260259926,0.96
double_dqn,972,0.34111,9,2.0,True,8000,8.796347538009286e-05,0.96
double_dqn,973,0.34043,3,8.0,True,8000,0.00022474461002275348,0.96
double_dqn,974,0.33975,7,4.0,True,8000,0.00022346462355926633,0.96
double_dqn,975,0.33907,20,-9.0,True,8000,4.454307054402307e-05,0.96
double_dqn,976,0.33839,1,-10.0,False,8000,0.0001476850447943434,0.95
double_dqn,977,0.33771,3,8.0,True,8000,9.615864837542176e-05,0.95
double_dqn,978,0.33704,18,-7.0,True,8000,0.0001437221362721175,0.95
double_dqn,979,0.33636,11,0.0,True,8000,0.0001233452931046486,0.96
double_dqn,980,0.33568,15,-4.0,True,8000,0.00010138346260646358,0.96
double_dqn,981,0.335,1,10.0,True,8000,0.0001819696044549346,0.96
double_dqn,982,0.33432,10,1.0,True,8000,0.00014425463450606912,0.96
double_dqn,983,0.33364,4,7.0,True,8000,6.415855750674382e-05,0.96
double_dqn,984,0.33296,7,4.0,True,8000,0.00013068609405308962,0.96
double_dqn,985,0.33229,1,10.0,True,8000,6.100511382101104e-05,0.96
double_dqn,986,0.33161,5,6.0,True,8000,0.00026033809990622103,0.96
double_dqn,987,0.33093,3,8.0,True,8000,0.00019326034816913307,0.96
double_dqn,988,0.33025,14,-3.0,True,8000,7.502851804019883e-05,0.96
double_dqn,989,0.32957,11,0.0,True,8000,0.00010364347690483555,0.96
double_dqn,990,0.32889,1,10.0,True,8000,7.312459638342261e-05,0.96
double_dqn,991,0.32821,7,4.0,True,8000,7.74454019847326e-05,0.96
double_dqn,992,0.32754,5,6.0,True,8000,0.00033461471321061254,0.96
double_dqn,993,0.32686,1,10.0,True,8000,6.288993608905002e-05,0.96
double_dqn,994,0.32618,7,4.0,True,8000,0.00013113976456224918,0.96
double_dqn,995,0.3255,7,4.0,True,8000,2.8033857233822346e-05,0.96
double_dqn,996,0.32482,8,3.0,True,8000,2.3010514269117266e-05,0.96
double_dqn,997,0.32414,4,7.0,True,8000,2.7186844818061218e-05,0.96
double_dqn,998,0.32346,5,6.0,True,8000,2.75700913334731e-05,0.96
double_dqn,999,0.32279,10,1.0,True,8000,1.688960583123844e-05,0.96
double_dqn,1000,0.32211,6,5.0,True,8000,2.208586192864459e-05,0.96
double_dqn,1001,0.32143,1,10.0,True,8000,2.989541280840058e-05,0.96
double_dqn,1002,0.32075,11,0.0,True,8000,0.00010763267346192151,0.96
double_dqn,1003,0.32007,11,0.0,True,8000,0.00015257642371580005,0.96
double_dqn,1004,0.31939,3,8.0,True,8000,0.00011458521476015449,0.96
double_dqn,1005,0.31871,1,-10.0,False,8000,0.00016498118930030614,0.95
double_dqn,1006,0.31804,11,0.0,True,8000,9.509679512120783e-05,0.95
double_dqn,1007,0.31736,12,-1.0,True,8000,0.00020937652152497321,0.95
double_dqn,1008,0.31668,7,4.0,True,8000,0.0001186340959975496,0.95
double_dqn,1009,0.316,4,7.0,True,8000,0.00045009161112830043,0.95
double_dqn,1010,0.31532,6,5.0,True,8000,0.0009630422573536634,0.95
double_dqn,1011,0.31464,6,5.0,True,8000,0.00027538882568478584,0.95
double_dqn,1012,0.31396,6,5.0,True,8000,0.0010851232800632715,0.95
double_dqn,1013,0.31329,4,7.0,True,8000,0.0007138095679692924,0.95
double_dqn,1014,0.31261,6,5.0,True,8000,0.0006514735869131982,0.95
double_dqn,1015,0.31193,3,8.0,True,8000,0.00018741475651040673,0.95
double_dqn,1016,0.31125,7,4.0,True,8000,0.0006432776572182775,0.95
double_dqn,1017,0.31057,7,4.0,True,8000,0.0005313634173944592,0.95
double_dqn,1018,0.30989,6,5.0,True,8000,0.001100839814171195,0.95
double_dqn,1019,0.30921,4,7.0,True,8000,0.0008642798056825995,0.95
double_dqn,1020,0.30854,12,-1.0,True,8000,0.00021906678739469498,0.95
double_dqn,1021,0.30786,8,3.0,True,8000,0.00019943807274103165,0.95
double_dqn,1022,0.30718,8,3.0,True,8000,0.00015713160973973572,0.95
double_dqn,1023,0.3065,10,1.0,True,8000,0.00014198933786246926,0.95
double_dqn,1024,0.30582,4,7.0,True,8000,0.00012387461902108043,0.95
double_dqn,1025,0.30514,9,2.0,True,8000,4.298778367228806e-05,0.95
double_dqn,1026,0.30446,1,10.0,True,8000,4.669852205552161e-05,0.95
double_dqn,1027,0.30379,4,7.0,True,8000,0.00029981316765770316,0.95
double_dqn,1028,0.30311,3,8.0,True,8000,0.00047072151210159063,0.95
double_dqn,1029,0.30243,10,1.0,True,8000,0.00036469532642513514,0.95
double_dqn,1030,0.30175,6,5.0,True,8000,0.0004380340687930584,0.95
double_dqn,1031,0.30107,3,8.0,True,8000,0.00013948600098956376,0.96
double_dqn,1032,0.30039,3,8.0,True,8000,0.00039168476359918714,0.96
double_dqn,1033,0.29971,10,1.0,True,8000,0.0007870537228882313,0.96
double_dqn,1034,0.29904,12,-1.0,True,8000,0.0006181693752296269,0.96
double_dqn,1035,0.29836,8,3.0,True,8000,0.0007855187868699431,0.96
double_dqn,1036,0.29768,7,4.0,True,8000,0.0005404551629908383,0.97
double_dqn,1037,0.297,4,7.0,True,8000,0.0007914995076134801,0.97
double_dqn,1038,0.29632,5,6.0,True,8000,0.0012041653972119093,0.98
double_dqn,1039,0.29564,15,-4.0,True,8000,0.0008511675987392664,0.98
double_dqn,1040,0.29496,9,2.0,True,8000,0.0007035261951386929,0.98
double_dqn,1041,0.29429,8,3.0,True,8000,0.004378493409603834,0.98
double_dqn,1042,0.29361,7,4.0,True,8000,0.0007487490074709058,0.98
double_dqn,1043,0.29293,10,1.0,True,8000,0.001174065750092268,0.98
double_dqn,1044,0.29225,6,5.0,True,8000,0.0007047032122500241,0.98
double_dqn,1045,0.29157,1,10.0,True,8000,0.0014409685973078012,0.98
double_dqn,1046,0.29089,3,8.0,True,8000,0.002424408681690693,0.98
double_dqn,1047,0.29021,8,3.0,True,8000,0.0023940845858305693,0.98
double_dqn,1048,0.28954,11,0.0,True,8000,0.0015779567183926702,0.98
double_dqn,1049,0.28886,3,8.0,True,8000,0.0012137331068515778,0.98
double_dqn,1050,0.28818,7,4.0,True,8000,0.000983787002041936,0.98
double_dqn,1051,0.2875,7,4.0,True,8000,0.0014604971511289477,0.98
double_dqn,1052,0.28682,8,3.0,True,8000,0.01237558014690876,0.98
double_dqn,1053,0.28614,7,4.0,True,8000,0.0016923414077609777,0.98
double_dqn,1054,0.28546,2,9.0,True,8000,0.0033384752459824085,0.98
double_dqn,1055,0.28479,1,10.0,True,8000,0.0022500664927065372,0.98
double_dqn,1056,0.28411,6,5.0,True,8000,0.0027786188293248415,0.98
double_dqn,1057,0.28343,3,8.0,True,8000,0.0018651008140295744,0.98
double_dqn,1058,0.28275,9,2.0,True,8000,0.00048763214726932347,0.98
double_dqn,1059,0.28207,9,2.0,True,8000,0.0008927354938350618,0.98
double_dqn,1060,0.28139,5,6.0,True,8000,0.0017865062691271305,0.98
double_dqn,1061,0.28071,2,9.0,True,8000,0.0003442935412749648,0.98
double_dqn,1062,0.28004,5,6.0,True,8000,0.0007566529675386846,0.98
