variant,episode,epsilon,moves,return,won,replay_size,loss,rolling_success_100
dueling_dqn,664,0.55011,14,-3.0,True,8000,0.00010523463424760848,0.96
dueling_dqn,665,0.54943,16,-5.0,True,8000,6.164354999782518e-05,0.96
dueling_dqn,666,0.54875,2,9.0,True,8000,7.08532752469182e-05,0.96
dueling_dqn,667,0.54807,4,7.0,True,8000,0.00016203313134610653,0.96
dueling_dqn,668,0.54739,11,0.0,True,8000,7.788287621224299e-05,0.96
dueling_dqn,669,0.54671,7,4.0,True,8000,3.673713581520133e-05,0.96
dueling_dqn,670,0.54604,6,5.0,True,8000,4.94151609018445e-05,0.96
dueling_dqn,671,0.54536,22,-11.0,True,8000,7.594078488182276e-05,0.96
dueling_dqn,672,0.54468,18,-7.0,True,8000,3.865833059535362e-05,0.96
dueling_dqn,673,0.544,5,6.0,True,8000,0.00012842437718063593,0.96
dueling_dqn,674,0.54332,7,4.0,True,8000,7.434928556904197e-05,0.96
dueling_dqn,675,0.54264,5,6.0,True,8000,6.456363917095587e-05,0.96
dueling_dqn,676,0.54196,16,-5.0,True,8000,0.00025070784613490105,0.96
dueling_dqn,677,0.54129,8,3.0,True,8000,0.00011864008411066607,0.96
dueling_dqn,678,0.54061,13,-2.0,True,8000,0.0007843106868676841,0.96
dueling_dqn,679,0.53993,20,-9.0,True,8000,0.00027448328910395503,0.96
dueling_dqn,680,0.53925,17,-6.0,True,8000,0.000678585609421134,0.96
dueling_dqn,681,0.53857,17,-6.0,True,8000,0.00023143558064475656,0.96
dueling_dqn,682,0.53789,2,9.0,True,8000,0.0007200741092674434,0.96
dueling_dqn,683,0.53721,1,-10.0,False,8000,0.000497839821036905,0.95
dueling_dqn,684,0.53654,1,10.0,True,8000,0.0006761567201465368,0.95
dueling_dqn,685,0.53586,16,-5.0,True,8000,0.0009016709518618882,0.95
dueling_dqn,686,0.53518,13,-2.0,True,8000,0.00018006001482717693,0.95
dueling_dqn,687,0.5345,10,1.0,True,8000,0.00038286333438009024,0.95
dueling_dqn,688,0.53382,4,7.0,True,8000,0.00020042050164192915,0.95
dueling_dqn,689,0.53314,27,-16.0,True,8000,0.001055890810675919,0.95
dueling_dqn,690,0.53246,16,-5.0,True,8000,0.000816074782051146,0.95
dueling_dqn,691,0.53179,21,-10.0,True,8000,0.001029816223308444,0.95
dueling_dqn,692,0.53111,12,-1.0,True,8000,0.0010499419877305627,0.95
dueling_dqn,693,0.53043,4,7.0,True,8000,0.00045566968037746847,0.95
dueling_dqn,694,0.52975,8,3.0,True,8000,0.0003215525357518345,0.95
dueling_dqn,695,0.52907,7,4.0,True,8000,0.000431325810495764,0.95
dueling_dqn,696,0.52839,7,4.0,True,8000,0.0005805626278743148,0.95
dueling_dqn,697,0.52771,16,-5.0,True,8000,0.0003814895753748715,0.95
dueling_dqn,698,0.52704,1,-10.0,False,8000,0.00011892445763805881,0.94
dueling_dqn,699,0.52636,13,-2.0,True,8000,0.00033713653101585805,0.94
dueling_dqn,700,0.52568,1,10.0,True,8000,0.0003018334391526878,0.94
dueling_dqn,701,0.525,20,-9.0,True,8000,0.00016873267304617912,0.94
dueling_dqn,702,0.52432,2,9.0,True,8000,0.0004737375711556524,0.94
dueling_dqn,703,0.52364,9,2.0,True,8000,0.00039942903094924986,0.94
dueling_dqn,704,0.52296,6,5.0,True,8000,0.000243252536165528,0.94
dueling_dqn,705,0.52229,11,0.0,True,8000,0.000694799586199224,0.94
dueling_dqn,706,0.52161,10,1.0,True,8000,0.0006399396806955338,0.94
dueling_dqn,707,0.52093,28,-17.0,True,8000,0.000472139596240595,0.94
dueling_dqn,708,0.52025,12,-1.0,True,8000,0.0008269042591564357,0.95
dueling_dqn,709,0.51957,17,-6.0,True,8000,0.00035033331369049847,0.95
dueling_dqn,710,0.51889,7,4.0,True,8000,0.0003823699662461877,0.95
dueling_dqn,711,0.51821,4,7.0,True,8000,0.000309490947984159,0.95
dueling_dqn,712,0.51754,8,3.0,True,8000,0.0002129596541635692,0.95
dueling_dqn,713,0.51686,1,10.0,True,8000,0.00024587774532847106,0.95
dueling_dqn,714,0.51618,5,6.0,True,8000,0.0002124059828929603,0.95
dueling_dqn,715,0.5155,8,3.0,True,8000,0.0001690759090706706,0.95
dueling_dqn,716,0.51482,8,3.0,True,8000,0.00024018195108510554,0.95
dueling_dqn,717,0.51414,18,-7.0,True,8000,0.00012052660167682916,0.95
dueling_dqn,718,0.51346,14,-3.0,True,8000,6.855714309494942e-05,0.95
dueling_dqn,719,0.51279,10,1.0,True,8000,0.0006792020285502076,0.95
dueling_dqn,720,0.51211,4,7.0,True,8000,0.0008077154052443802,0.95
dueling_dqn,721,0.51143,4,7.0,True,8000,0.0008684518979862332,0.95
dueling_dqn,722,0.51075,9,2.0,True,8000,0.0019078499171882868,0.95
dueling_dqn,723,0.51007,10,1.0,True,8000,0.0013111393200233579,0.95
dueling_dqn,724,0.50939,5,6.0,True,8000,0.000601050560362637,0.95
dueling_dqn,725,0.50871,13,-2.0,True,8000,0.0006249450379982591,0.95
dueling_dqn,726,0.50804,18,-7.0,True,8000,8.716537558939308e-05,0.95
dueling_dqn,727,0.50736,14,-3.0,True,8000,0.0005289025721140206,0.95
dueling_dqn,728,0.50668,12,-1.0,True,8000,0.0002578530984465033,0.95
dueling_dqn,729,0.506,11,0.0,True,8000,0.001727687194943428,0.95
dueling_dqn,730,0.50532,4,-13.0,False,8000,0.0006121275364421308,0.94
dueling_dqn,731,0.50464,4,7.0,True,8000,0.00097651471151039,0.94
dueling_dqn,732,0.50396,8,3.0,True,8000,0.0004331425006967038,0.94
dueling_dqn,733,0.50329,10,1.0,True,8000,0.0005901062395423651,0.94
dueling_dqn,734,0.50261,16,-5.0,True,8000,0.00024509269860573113,0.94
dueling_dqn,735,0.50193,3,8.0,True,8000,0.00028149355784989893,0.94
dueling_dqn,736,0.50125,10,1.0,True,8000,0.0008159719873219728,0.94
dueling_dqn,737,0.50057,11,0.0,True,8000,0.0003031313535757363,0.94
dueling_dqn,738,0.49989,8,3.0,True,8000,0.0005262746708467603,0.94
dueling_dqn,739,0.49921,9,2.0,True,8000,0.0010543974349275231,0.95
dueling_dqn,740,0.49854,21,-10.0,True,8000,0.0007288219640031457,0.95
dueling_dqn,741,0.49786,6,5.0,True,8000,0.0015575913712382317,0.95
dueling_dqn,742,0.49718,14,-3.0,True,8000,0.0004981692181900144,0.95
dueling_dqn,743,0.4965,7,4.0,True,8000,0.00019868227536790073,0.95
dueling_dqn,744,0.49582,3,8.0,True,8000,0.00019639333186205477,0.96
dueling_dqn,745,0.49514,7,4.0,True,8000,0.00021610409021377563,0.96
dueling_dqn,746,0.49446,6,5.0,True,8000,9.316326031694189e-05,0.96
dueling_dqn,747,0.49379,10,1.0,True,8000,6.713201582897455e-05,0.96
dueling_dqn,748,0.49311,11,0.0,True,8000,4.321329470258206e-05,0.96
dueling_dqn,749,0.49243,22,-11.0,True,8000,5.73107945456286e-06,0.96
dueling_dqn,750,0.49175,34,-23.0,True,8000,0.00024454406229779124,0.96
dueling_dqn,751,0.49107,12,-1.0,True,8000,0.0001141449756687507,0.96
dueling_dqn,752,0.49039,18,-7.0,True,8000,0.00038235794636420906,0.96
dueling_dqn,753,0.48971,10,1.0,True,8000,0.0008847858989611268,0.96
dueling_dqn,754,0.48904,11,0.0,True,8000,0.0004927219124510884,0.97
dueling_dqn,755,0.48836,3,8.0,True,8000,0.0014299266040325165,0.97
dueling_dqn,756,0.48768,2,9.0,True,8000,0.0006361546693369746,0.97
dueling_dqn,757,0.487,4,7.0,True,8000,0.00040603819070383906,0.97
dueling_dqn,758,0.48632,6,5.0,True,8000,0.00045827997382730246,0.97
dueling_dqn,759,0.48564,1,10.0,True,8000,0.0009628850966691971,0.97
dueling_dqn,760,0.48496,1,10.0,True,8000,0.0013575005577877164,0.97
dueling_dqn,761,0.48429,16,-5.0,True,8000,0.0015169974649325013,0.97
dueling_dqn,762,0.48361,11,0.0,True,8000,0.0011571767972782254,0.97
dueling_dqn,763,0.48293,10,1.0,True,8000,0.0019914384465664625,0.97
dueling_dqn,764,0.48225,8,3.0,True,8000,0.0006346309091895819,0.97
dueling_dqn,765,0.48157,9,2.0,True,8000,0.0018241975922137499,0.97
dueling_dqn,766,0.48089,7,4.0,True,8000,0.0011036742944270372,0.97
dueling_dqn,767,0.48021,8,3.0,True,8000,0.0011157491244375706,0.97
dueling_dqn,768,0.47954,9,2.0,True,8000,0.0007685443270020187,0.97
dueling_dqn,769,0.47886,14,-3.0,True,8000,0.0005198217695578933,0.97
dueling_dqn,770,0.47818,12,-1.0,True,8000,0.0009095239220187068,0.97
dueling_dqn,771,0.4775,8,3.0,True,8000,0.0006820817943662405,0.97
dueling_dqn,772,0.47682,5,6.0,True,8000,0.00021730459411628544,0.97
dueling_dqn,773,0.47614,16,-5.0,True,8000,0.0001835431030485779,0.97
dueling_dqn,774,0.47546,19,-8.0,True,8000,0.0001977370702661574,0.97
dueling_dqn,775,0.47479,30,-19.0,True,8000,5.7169065257767215e-05,0.97
dueling_dqn,776,0.47411,3,8.0,True,8000,0.00017145281890407205,0.97
dueling_dqn,777,0.47343,4,7.0,True,8000,0.0001264764869119972,0.97
dueling_dqn,778,0.47275,6,5.0,True,8000,3.800269769271836e-05,0.97
dueling_dqn,779,0.47207,5,6.0,True,8000,0.000305365800159052,0.97
dueling_dqn,780,0.47139,12,-1.0,True,8000,0.00014091504272073507,0.97
dueling_dqn,781,0.47071,5,6.0,True,8000,8.694744610693306e-05,0.97
dueling_dqn,782,0.47004,1,10.0,True,8000,0.0001734332909109071,0.97
dueling_dqn,783,0.46936,7,4.0,True,8000,4.523356619756669e-05,0.98
dueling_dqn,784,0.46868,3,8.0,True,8000,8.366680413018912e-05,0.98
dueling_dqn,785,0.468,14,-3.0,True,8000,7.352874672506005e-05,0.98
dueling_dqn,786,0.46732,5,6.0,True,8000,1.9151386368321255e-05,0.98
dueling_dqn,787,0.46664,17,-6.0,True,8000,1.3551694792113267e-05,0.98
dueling_dqn,788,0.46596,3,8.0,True,8000,1.996738137677312e-05,0.98
dueling_dqn,789,0.46529,1,10.0,True,8000,1.2594844520208426e-05,0.98
dueling_dqn,790,0.46461,5,6.0,True,8000,1.9697843526955694e-05,0.98
dueling_dqn,791,0.46393,1,-10.0,False,8000,1.1663024451991078e-05,0.97
dueling_dqn,792,0.46325,13,-2.0,True,8000,1.2672732736973558e-05,0.97
dueling_dqn,793,0.46257,6,5.0,True,8000,1.45573267218424e-05,0.97
dueling_dqn,794,0.46189,2,9.0,True,8000,8.304567018058151e-06,0.97
dueling_dqn,795,0.46121,12,-1.0,True,8000,0.00013442369527183473,0.97
dueling_dqn,796,0.46054,19,-8.0,True,8000,4.816618820768781e-05,0.97
dueling_dqn,797,0.45986,7,4.0,True,8000,8.00665293354541e-05,0.97
dueling_dqn,798,0.45918,11,0.0,True,8000,2.3633336240891367e-05,0.98
dueling_dqn,799,0.4585,1,10.0,True,8000,2.352494266233407e-05,0.98
dueling_dqn,800,0.45782,5,6.0,True,8000,2.7808855520561337e-05,0.98
dueling_dqn,801,0.45714,6,5.0,True,8000,2.362905979680363e-05,0.98
dueling_dqn,802,0.45646,4,7.0,True,8000,2.5191751774400473e-05,0.98
dueling_dqn,803,0.45579,21,-10.0,True,8000,3.345893128425814e-05,0.98
dueling_dqn,804,0.45511,11,0.0,True,8000,2.432370456517674e-05,0.98
dueling_dqn,805,0.45443,11,0.0,True,8000,0.00012665061512961984,0.98
dueling_dqn,806,0.45375,3,8.0,True,8000,0.00011212926619919017,0.98
dueling_dqn,807,0.45307,19,-8.0,True,8000,0.00014478036609943956,0.98
dueling_dqn,808,0.45239,10,1.0,True,8000,5.835113552166149e-05,0.98
dueling_dqn,809,0.45171,17,-6.0,True,8000,1.753399737935979e-05,0.98
dueling_dqn,810,0.45104,4,7.0,True,8000,1.8290706066181883e-05,0.98
dueling_dqn,811,0.45036,7,4.0,True,8000,1.3732487786910497e-05,0.98
dueling_dqn,812,0.44968,3,8.0,True,8000,2.1326573914848268e-05,0.98
dueling_dqn,813,0.449,5,6.0,True,8000,1.4793126865697559e-05,0.98
dueling_dqn,814,0.44832,6,5.0,True,8000,1.336622517555952e-05,0.98
dueling_dqn,815,0.44764,4,7.0,True,8000,1.291607622988522e-05,0.98
dueling_dqn,816,0.44696,11,0.0,True,8000,5.261578280624235e-06,0.98
dueling_dqn,817,0.44629,7,4.0,True,8000,9.174608567263931e-05,0.98
dueling_dqn,818,0.44561,12,-1.0,True,8000,4.067660483997315e-05,0.98
dueling_dqn,819,0.44493,6,5.0,True,8000,3.9343314711004496e-05,0.98
dueling_dqn,820,0.44425,6,5.0,True,8000,3.7802692531840876e-05,0.98
dueling_dqn,821,0.44357,2,9.0,True,8000,3.0384357160073705e-05,0.98
dueling_dqn,822,0.44289,6,5.0,True,8000,2.012873301282525e-05,0.98
dueling_dqn,823,0.44221,2,9.0,True,8000,7.068975264701294e-06,0.98
dueling_dqn,824,0.44154,8,3.0,True,8000,1.0972159543598536e-05,0.98
dueling_dqn,825,0.44086,6,5.0,True,8000,5.96146346651949e-05,0.98
dueling_dqn,826,0.44018,12,-1.0,True,8000,3.168404145981185e-05,0.98
dueling_dqn,827,0.4395,8,3.0,True,8000,1.8668884877115488e-05,0.98
dueling_dqn,828,0.43882,7,4.0,True,8000,2.1116933567100205e-05,0.98
dueling_dqn,829,0.43814,7,4.0,True,8000,1.0189209206146188e-05,0.98
dueling_dqn,830,0.43746,16,-5.0,True,8000,1.617865200387314e-05,0.99
dueling_dqn,831,0.43679,5,6.0,True,8000,2.9979255486978218e-05,0.99
dueling_dqn,832,0.43611,4,7.0,True,8000,2.484923788870219e-05,0.99
dueling_dqn,833,0.43543,14,-3.0,True,8000,3.160196865792386e-05,0.99
dueling_dqn,834,0.43475,4,7.0,True,8000,3.852596637443639e-05,0.99
dueling_dqn,835,0.43407,14,-3.0,True,8000,1.618541318748612e-05,0.99
dueling_dqn,836,0.43339,10,1.0,True,8000,1.3896631571697071e-05,0.99
dueling_dqn,837,0.43271,11,0.0,True,8000,1.2182331374788191e-05,0.99
dueling_dqn,838,0.43204,8,3.0,True,8000,1.5476489352295175e-05,0.99
dueling_dqn,839,0.43136,2,9.0,True,8000,1.1635695955192205e-05,0.99
dueling_dqn,840,0.43068,12,-1.0,True,8000,5.572121153818443e-06,0.99
dueling_dqn,841,0.43,3,8.0,True,8000,9.227990631188732e-06,0.99
dueling_dqn,842,0.42932,6,5.0,True,8000,4.811444341612514e-06,0.99
dueling_dqn,843,0.42864,5,6.0,True,8000,7.689155609114096e-06,0.99
dueling_dqn,844,0.42796,10,1.0,True,8000,3.24565771734342e-05,0.99
dueling_dqn,845,0.42729,1,10.0,True,8000,4.312757300795056e-05,0.99
dueling_dqn,846,0.42661,19,-8.0,True,8000,2.9934461053926498e-05,0.99
dueling_dqn,847,0.42593,14,-3.0,True,8000,2.4215585654019378e-05,0.99
dueling_dqn,848,0.42525,4,7.0,True,8000,1.6260502889053896e-05,0.99
dueling_dqn,849,0.42457,6,5.0,True,8000,2.684695391508285e-05,0.99
dueling_dqn,850,0.42389,6,5.0,True,8000,1.1309864930808544e-05,0.99
dueling_dqn,851,0.42321,30,-19.0,True,8000,4.504621301748557e-06,0.99
dueling_dqn,852,0.42254,10,1.0,True,8000,3.2884029224078404e-06,0.99
dueling_dqn,853,0.42186,10,1.0,True,8000,1.8673628801479936e-05,0.99
dueling_dqn,854,0.42118,2,9.0,True,8000,2.3081087419996038e-05,0.99
dueling_dqn,855,0.4205,8,3.0,True,8000,1.1762756912503392e-05,0.99
dueling_dqn,856,0.41982,8,3.0,True,8000,3.6057448596693575e-05,0.99
dueling_dqn,857,0.41914,10,1.0,True,8000,1.1422574971220456e-05,0.99
dueling_dqn,858,0.41846,15,-4.0,True,8000,3.729866193680209e-06,0.99
dueling_dqn,859,0.41779,9,2.0,True,8000,1.129391421272885e-05,0.99
dueling_dqn,860,0.41711,5,6.0,True,8000,1.8342412658967078e-05,0.99
dueling_dqn,861,0.41643,7,4.0,True,8000,1.578233604959678e-05,0.99
dueling_dqn,862,0.41575,11,0.0,True,8000,2.7154139388585463e-05,0.99
dueling_dqn,863,0.41507,9,2.0,True,8000,2.698877506190911e-05,0.99
dueling_dqn,864,0.41439,3,8.0,True,8000,1.5171207451203372e-05,0.99
dueling_dqn,865,0.41371,6,5.0,True,8000,1.4668201401946135e-05,0.99
dueling_dqn,866,0.41304,10,1.0,True,8000,2.128858795913402e-05,0.99
dueling_dqn,867,0.41236,1,10.0,True,8000,3.310714237159118e-05,0.99
dueling_dqn,868,0.41168,6,5.0,True,8000,1.964072544069495e-05,0.99
dueling_dqn,869,0.411,10,1.0,True,8000,2.4985347408801317e-05,0.99
dueling_dqn,870,0.41032,20,-9.0,True,8000,7.087895937729627e-05,0.99
dueling_dqn,871,0.40964,10,1.0,True,8000,0.00012372690252959728,0.99
dueling_dqn,872,0.40896,9,2.0,True,8000,2.028006019827444e-05,0.99
dueling_dqn,873,0.40829,10,1.0,True,8000,6.089427915867418e-05,0.99
dueling_dqn,874,0.40761,2,9.0,True,8000,3.802451101364568e-05,0.99
dueling_dqn,875,0.40693,23,-12.0,True,8000,9.402045543538406e-05,0.99
dueling_dqn,876,0.40625,5,6.0,True,8000,0.00011107433238066733,0.99
dueling_dqn,877,0.40557,10,1.0,True,8000,5.834593321196735e-05,0.99
dueling_dqn,878,0.40489,11,0.0,True,8000,0.00015630792768206447,0.99
dueling_dqn,879,0.40421,20,-9.0,True,8000,9.939494339050725e-05,0.99
dueling_dqn,880,0.40354,14,-3.0,True,8000,0.0001974244078155607,0.99
dueling_dqn,881,0.40286,9,2.0,True,8000,0.00010540831863181666,0.99
dueling_dqn,882,0.40218,6,5.0,True,8000,0.00013122212840244174,0.99
dueling_dqn,883,0.4015,6,5.0,True,8000,0.00013182750262785703,0.99
dueling_dqn,884,0.40082,16,-5.0,True,8000,8.097030513454229e-05,0.99
dueling_dqn,885,0.40014,10,1.0,True,8000,0.00018915235705208033,0.99
dueling_dqn,886,0.39946,6,5.0,True,8000,6.285024574026465e-05,0.99
dueling_dqn,887,0.39879,1,10.0,True,8000,0.0001263176091015339,0.99
dueling_dqn,888,0.39811,6,5.0,True,8000,0.00016702550055924803,0.99
dueling_dqn,889,0.39743,10,1.0,True,8000,8.046541188377887e-05,0.99
dueling_dqn,890,0.39675,6,5.0,True,8000,0.00022017343144398183,0.99
dueling_dqn,891,0.39607,8,3.0,True,8000,0.0003040104347746819,1.0
dueling_dqn,892,0.39539,3,8.0,True,8000,0.00027965105255134404,1.0
dueling_dqn,893,0.39471,3,8.0,True,8000,0.0002367633715039119,1.0
dueling_dqn,894,0.39404,15,-4.0,True,8000,0.0003043741453438997,1.0
dueling_dqn,895,0.39336,4,7.0,True,8000,0.0003736719663720578,1.0
dueling_dqn,896,0.39268,8,3.0,True,8000,0.0003215298638679087,1.0
dueling_dqn,897,0.392,7,4.0,True,8000,0.000421729200752452,1.0
dueling_dqn,898,0.39132,10,1.0,True,8000,0.00020198564743623137,1.0
dueling_dqn,899,0.39064,5,6.0,True,8000,0.00013753882376477122,1.0
dueling_dqn,900,0.38996,25,-14.0,True,8000,0.003348532598465681,1.0
dueling_dqn,901,0.38929,1,10.0,True,8000,0.0005660203169099987,1.0
dueling_dqn,902,0.38861,3,8.0,True,8000,0.0011215051636099815,1.0
dueling_dqn,903,0.38793,6,5.0,True,8000,0.0004956350312568247,1.0
dueling_dqn,904,0.38725,5,6.0,True,8000,0.001416307408362627,1.0
dueling_dqn,905,0.38657,7,4.0,True,8000,0.0005267448141239583,1.0
dueling_dqn,906,0.38589,5,6.0,True,8000,0.0014706575311720371,1.0
dueling_dqn,907,0.38521,7,4.0,True,8000,0.0011722450144588947,1.0
dueling_dqn,908,0.38454,1,10.0,True,8000,0.0014468813315033913,1.0
dueling_dqn,909,0.38386,10,1.0,True,8000,0.0008853784529492259,1.0
dueling_dqn,910,0.38318,6,5.0,True,8000,0.002159873489290476,1.0
dueling_dqn,911,0.3825,10,1.0,True,8000,0.0033834134228527546,1.0
dueling_dqn,912,0.38182,6,5.0,True,8000,0.0033390698954463005,1.0
dueling_dqn,913,0.38114,1,10.0,True,8000,0.0011789845302700996,1.0
dueling_dqn,914,0.38046,3,8.0,True,8000,0.0006884197937324643,1.0
dueling_dqn,915,0.37979,6,5.0,True,8000,0.0013722768053412437,1.0
dueling_dqn,916,0.37911,13,-2.0,True,8000,0.0004712437803391367,1.0
dueling_dqn,917,0.37843,12,-1.0,True,8000,0.0007270610076375306,1.0
dueling_dqn,918,0.37775,12,-1.0,True,8000,0.001195048214867711,1.0
dueling_dqn,919,0.37707,16,-5.0,True,8000,0.0003643980890046805,1.0
dueling_dqn,920,0.37639,16,-5.0,True,8000,0.00013642298290506005,1.0
dueling_dqn,921,0.37571,5,6.0,True,8000,7.968411227921024e-05,1.0
dueling_dqn,922,0.37504,8,3.0,True,8000,9.512630640529096e-05,1.0
dueling_dqn,923,0.37436,5,6.0,True,8000,0.0001236199022969231,1.0
dueling_dqn,924,0.37368,7,4.0,True,8000,0.00013037139433436096,1.0
dueling_dqn,925,0.373,3,8.0,True,8000,7.92115242802538e-05,1.0
dueling_dqn,926,0.37232,19,-8.0,True,8000,0.0001598718954483047,1.0
dueling_dqn,927,0.37164,9,2.0,True,8000,0.00020785603555850685,1.0
dueling_dqn,928,0.37096,2,9.0,True,8000,8.731881098356098e-05,1.0
dueling_dqn,929,0.37029,12,-1.0,True,8000,0.00012769698514603078,1.0
dueling_dqn,930,0.36961,2,9.0,True,8000,0.00013176329957786947,1.0
dueling_dqn,931,0.36893,27,-16.0,True,8000,7.021710916887969e-05,1.0
dueling_dqn,932,0.36825,1,10.0,True,8000,7.836048462195322e-05,1.0
dueling_dqn,933,0.36757,27,-16.0,True,8000,3.0132467145449482e-05,1.0
dueling_dqn,934,0.36689,10,1.0,True,8000,0.00039107550401240587,1.0
dueling_dqn,935,0.36621,6,5.0,True,8000,0.00023332395358011127,1.0
dueling_dqn,936,0.36554,13,-2.0,True,8000,0.00014753070718143135,1.0
dueling_dqn,937,0.36486,18,-7.0,True,8000,5.739232074120082e-05,1.0
dueling_dqn,938,0.36418,10,1.0,True,8000,6.413133087335154e-05,1.0
dueling_dqn,939,0.3635,3,8.0,True,8000,3.8141839468153194e-05,1.0
dueling_dqn,940,0.36282,6,5.0,True,8000,4.254522718838416e-05,1.0
dueling_dqn,941,0.36214,7,4.0,True,8000,1.957832500920631e-05,1.0
dueling_dqn,942,0.36146,8,3.0,True,8000,2.6852056180359796e-05,1.0
dueling_dqn,943,0.36079,7,4.0,True,8000,9.913322173815686e-06,1.0
dueling_dqn,944,0.36011,3,-12.0,False,8000,4.754051406052895e-05,0.99
dueling_dqn,945,0.35943,5,6.0,True,8000,1.3376425158639904e-05,0.99
dueling_dqn,946,0.35875,9,2.0,True,8000,0.00014862456009723246,0.99
dueling_dqn,947,0.35807,9,2.0,True,8000,0.00012127478839829564,0.99
dueling_dqn,948,0.35739,2,9.0,True,8000,9.927474457072094e-05,0.99
dueling_dqn,949,0.35671,3,8.0,True,8000,6.771444896003231e-05,0.99
dueling_dqn,950,0.35604,3,8.0,True,8000,6.938765000086278e-05,0.99
dueling_dqn,951,0.35536,2,9.0,True,8000,4.385131614981219e-05,0.99
dueling_dqn,952,0.35468,5,6.0,True,8000,4.8157300625462085e-05,0.99
dueling_dqn,953,0.354,2,9.0,True,8000,2.485412551322952e-05,0.99
dueling_dqn,954,0.35332,10,1.0,True,8000,6.317051884252578e-05,0.99
dueling_dqn,955,0.35264,12,-1.0,True,8000,2.4672584913787432e-05,0.99
dueling_dqn,956,0.35196,5,6.0,True,8000,1.7054217096301727e-05,0.99
dueling_dqn,957,0.35129,7,4.0,True,8000,2.291804412379861e-05,0.99
dueling_dqn,958,0.35061,11,0.0,True,8000,4.421067933435552e-05,0.99
dueling_dqn,959,0.34993,2,9.0,True,8000,1.67103971762117e-05,0.99
dueling_dqn,960,0.34925,5,6.0,True,8000,2.3337584934779443e-05,0.99
dueling_dqn,961,0.34857,3,8.0,True,8000,1.5014271411928348e-05,0.99
dueling_dqn,962,0.34789,2,9.0,True,8000,1.9143477402394637e-05,0.99
dueling_dqn,963,0.34721,5,6.0,True,8000,1.827521191444248e-05,0.99
dueling_dqn,964,0.34654,18,-7.0,True,8000,0.00015051857917569578,0.99
dueling_dqn,965,0.34586,10,1.0,True,8000,0.00017033291806001216,0.99
dueling_dqn,966,0.34518,9,2.0,True,8000,0.00013276560639496893,0.99
dueling_dqn,967,0.3445,4,7.0,True,8000,0.00012003711890429258,0.99
dueling_dqn,968,0.34382,4,7.0,True,8000,0.00013393998960964382,0.99
dueling_dqn,969,0.34314,8,3.0,True,8000,8.373604214284569e-05,0.99
dueling_dqn,970,0.34246,5,-14.0,False,8000,6.657516496488824e-05,0.98
dueling_dqn,971,0.34179,10,1.0,True,8000,8.982737926999107e-05,0.98
dueling_dqn,972,0.34111,7,4.0,True,8000,9.250541188521311e-05,0.98
dueling_dqn,973,0.34043,2,9.0,True,8000,0.00011907763837371022,0.98
dueling_dqn,974,0.33975,14,-3.0,True,8000,0.0002966226893477142,0.98
dueling_dqn,975,0.33907,11,0.0,True,8000,0.000146955469972454,0.98
dueling_dqn,976,0.33839,17,-6.0,True,8000,0.0001512702729087323,0.98
dueling_dqn,977,0.33771,5,6.0,True,8000,0.00014609255595132709,0.98
dueling_dqn,978,0.33704,10,1.0,True,8000,8.443166734650731e-05,0.98
dueling_dqn,979,0.33636,6,5.0,True,8000,6.897681305417791e-05,0.98
dueling_dqn,980,0.33568,11,0.0,True,8000,6.601245695492253e-05,0.98
dueling_dqn,981,0.335,11,0.0,True,8000,9.846150351222605e-05,0.98
dueling_dqn,982,0.33432,5,6.0,True,8000,3.725742135429755e-05,0.98
dueling_dqn,983,0.33364,5,6.0,True,8000,6.72661408316344e-05,0.98
dueling_dqn,984,0.33296,10,1.0,True,8000,6.429650238715112e-05,0.98
dueling_dqn,985,0.33229,1,10.0,True,8000,9.545096690999344e-05,0.98
dueling_dqn,986,0.33161,3,8.0,True,8000,3.389988705748692e-05,0.98
dueling_dqn,987,0.33093,2,9.0,True,8000,3.3646927477093413e-05,0.98
dueling_dqn,988,0.33025,12,-1.0,True,8000,0.00010605781426420435,0.98
dueling_dqn,989,0.32957,11,0.0,True,8000,0.0009346735896542668,0.98
dueling_dqn,990,0.32889,1,10.0,True,8000,0.001106511102989316,0.98
dueling_dqn,991,0.32821,6,5.0,True,8000,0.00042049214243888855,0.98
dueling_dqn,992,0.32754,6,5.0,True,8000,0.00028245197609066963,0.98
dueling_dqn,993,0.32686,1,10.0,True,8000,0.0006395382806658745,0.98
dueling_dqn,994,0.32618,9,2.0,True,8000,0.0005156986298970878,0.98
dueling_dqn,995,0.3255,12,-1.0,True,8000,0.0010033880826085806,0.98
dueling_dqn,996,0.32482,4,7.0,True,8000,0.0004433531139511615,0.98
dueling_dqn,997,0.32414,3,8.0,True,8000,0.0005339523777365685,0.98
dueling_dqn,998,0.32346,5,6.0,True,8000,0.0001760737068252638,0.98
dueling_dqn,999,0.32279,12,-1.0,True,8000,0.00032436050241813064,0.98
dueling_dqn,1000,0.32211,11,0.0,True,8000,0.0004296396509744227,0.98
dueling_dqn,1001,0.32143,1,10.0,True,8000,0.0004214789951220155,0.98
dueling_dqn,1002,0.32075,5,6.0,True,8000,0.00039940071292221546,0.98
dueling_dqn,1003,0.32007,10,1.0,True,8000,0.0002343454398214817,0.98
dueling_dqn,1004,0.31939,4,7.0,True,8000,0.00021984093473292887,0.98
dueling_dqn,1005,0.31871,6,5.0,True,8000,0.00014929237659089267,0.98
